NodeID,PageRank
6788,6.210278252665403e-05
2299,6.209705550139909e-05
5565,6.209518067779423e-05
5979,6.209394618969576e-05
6,6.205834011588316e-05
1337,6.205834011588316e-05
4066,6.205834011588316e-05
1896,6.205834011588316e-05
776,6.205834011588316e-05
1549,6.205834011588316e-05
650,6.205834011588316e-05
347,6.205834011588316e-05
1326,6.205834011588316e-05
1939,6.205834011588316e-05
5486,6.205834011588316e-05
566,6.205834011588316e-05
1405,6.205834011588316e-05
2672,6.205834011588316e-05
793,6.205834011588316e-05
932,6.205834011588316e-05
5571,6.205834011588316e-05
5426,6.205834011588316e-05
6872,6.205834011588316e-05
1133,6.205834011588316e-05
1892,6.205834011588316e-05
6771,6.205834011588316e-05
4619,6.205834011588316e-05
3660,6.205834011588316e-05
5946,6.205834011588316e-05
2284,6.205834011588316e-05
2262,6.205665218678063e-05
3396,6.205013741299234e-05
1690,6.205013741299234e-05
5248,6.205013741299234e-05
2834,6.205013741299234e-05
4634,6.205013741299234e-05
1699,6.203795197026144e-05
2519,6.200475431123191e-05
1559,6.200402875025848e-05
5003,6.199180839227251e-05
3067,6.198431644439667e-05
763,6.197840604640366e-05
3311,6.197638831925039e-05
1651,6.196651894599354e-05
5838,6.196529726370937e-05
3420,6.196321965186271e-05
851,6.196120098989053e-05
1758,6.193414323308629e-05
1599,6.19225798466336e-05
2623,6.190626904133449e-05
2509,6.190626904133449e-05
3101,6.190088209278154e-05
3364,6.185909610219882e-05
6804,6.185563413509342e-05
1447,6.184685914201429e-05
1523,6.18273343471801e-05
7529,6.182393224074506e-05
2885,6.181696429926054e-05
846,6.176971595230779e-05
5312,6.173399518674368e-05
3212,6.172711445886532e-05
894,6.171791674560172e-05
1890,6.17170468469804e-05
1961,6.17170468469804e-05
2370,6.17105960963253e-05
1443,6.167810184101652e-05
6159,6.167810184101652e-05
1543,6.167721568025867e-05
1317,6.166051771221627e-05
2472,6.166051771221627e-05
3560,6.166050262816553e-05
5170,6.163609573349503e-05
2559,6.161368299234982e-05
2425,6.160299069099792e-05
5707,6.15867967978068e-05
2245,6.156637432061315e-05
2613,6.156637432061315e-05
5585,6.156637432061315e-05
4668,6.15634186783457e-05
1663,6.155147807333973e-05
2125,6.151602608690575e-05
3890,6.14821638902894e-05
6351,6.146928794074158e-05
2263,6.144274724705889e-05
3858,6.144120596999293e-05
3640,6.143759267920486e-05
5300,6.143613202973774e-05
4029,6.143613202973774e-05
607,6.143132915820224e-05
5560,6.137760243742408e-05
1608,6.137760243742408e-05
3407,6.137760243742408e-05
2112,6.137760243742408e-05
1710,6.137760243742408e-05
947,6.136560692377352e-05
1982,6.136481481551888e-05
3545,6.135013885068662e-05
7183,6.135013885068662e-05
817,6.13485737475331e-05
1046,6.132031418317298e-05
1296,6.132031418317298e-05
6433,6.130606626904071e-05
3442,6.129762476135785e-05
5438,6.128001406396044e-05
739,6.125808518041856e-05
1571,6.125442052058681e-05
177,6.12166460585615e-05
6243,6.12166460585615e-05
428,6.12166460585615e-05
4481,6.12166460585615e-05
6053,6.12166460585615e-05
246,6.12166460585615e-05
366,6.12166460585615e-05
3525,6.12166460585615e-05
683,6.12166460585615e-05
442,6.12166460585615e-05
518,6.12166460585615e-05
523,6.12166460585615e-05
458,6.12166460585615e-05
2815,6.12166460585615e-05
365,6.12166460585615e-05
2621,6.12166460585615e-05
926,6.12166460585615e-05
1239,6.12166460585615e-05
1820,6.12166460585615e-05
2969,6.12166460585615e-05
6394,6.12166460585615e-05
2113,6.12166460585615e-05
4635,6.12166460585615e-05
1617,6.12166460585615e-05
4948,6.12166460585615e-05
5217,6.12166460585615e-05
2242,6.12166460585615e-05
1225,6.12166460585615e-05
1587,6.12166460585615e-05
2437,6.12166460585615e-05
5923,6.12166460585615e-05
661,6.118093782582663e-05
1131,6.117444827447637e-05
788,6.114576825620321e-05
296,6.114020627249737e-05
4449,6.112894615387048e-05
1203,6.111346898236479e-05
2164,6.108666657316333e-05
1200,6.106421952106812e-05
2233,6.105804255439016e-05
6599,6.105704839947523e-05
6114,6.105704839947523e-05
6218,6.105704839947523e-05
3069,6.104975717551145e-05
5965,6.104564136865764e-05
1731,6.104501412834012e-05
1789,6.103174766272424e-05
1174,6.102984764394706e-05
1373,6.102702304564014e-05
1454,6.100869312349481e-05
2319,6.100869312349481e-05
7388,6.100869312349481e-05
1434,6.097591507840586e-05
1735,6.097123425426247e-05
918,6.0959571644244876e-05
2666,6.095937018874729e-05
1393,6.095258487709091e-05
1685,6.0947576786095805e-05
5824,6.0946963832474934e-05
1554,6.094583345336447e-05
3537,6.0878943565677545e-05
3808,6.08670509917259e-05
2789,6.0855097545399126e-05
2503,6.085245766566733e-05
4618,6.085245766566733e-05
5070,6.085245766566733e-05
6271,6.0848071165833254e-05
3568,6.084779550256941e-05
1873,6.084440912371874e-05
5567,6.084440912371874e-05
3152,6.082734654832277e-05
2968,6.082734654832277e-05
1570,6.082460847001318e-05
3419,6.082460847001318e-05
2247,6.082460847001318e-05
3434,6.082460847001318e-05
5773,6.082215569421839e-05
2295,6.081366578165453e-05
5861,6.078591310088345e-05
6400,6.0785096947504056e-05
5186,6.0785096947504056e-05
1606,6.076497226731872e-05
1907,6.0762462149265436e-05
876,6.075149934267319e-05
5034,6.074961233304378e-05
1261,6.074961233304378e-05
4358,6.073429098526815e-05
2682,6.072850235229237e-05
3392,6.072086549257238e-05
5395,6.0716811645263355e-05
2243,6.071485608405666e-05
3164,6.071485608405666e-05
4059,6.067646760877394e-05
2462,6.067646760877394e-05
1927,6.0650744137734895e-05
5005,6.0650744137734895e-05
1278,6.060104562561e-05
1234,6.059432496323274e-05
5492,6.0586763967258676e-05
4522,6.058300690936843e-05
4715,6.057649858063827e-05
900,6.056199512508907e-05
1135,6.056199512508907e-05
4658,6.056199512508907e-05
4263,6.056199512508907e-05
760,6.056199512508907e-05
3634,6.056199512508907e-05
573,6.056199512508907e-05
581,6.056199512508907e-05
4817,6.056199512508907e-05
2225,6.056199512508907e-05
3032,6.056199512508907e-05
5276,6.056199512508907e-05
5354,6.056199512508907e-05
643,6.0545202637559656e-05
1813,6.0543227660141606e-05
800,6.0540522400478486e-05
2911,6.053950155034905e-05
2721,6.053421779938095e-05
3371,6.053421779938095e-05
2373,6.051927385294486e-05
4159,6.051062865976171e-05
2777,6.051062865976171e-05
5470,6.051062865976171e-05
3570,6.051062865976171e-05
7543,6.051062865976171e-05
3322,6.051062865976171e-05
2607,6.0470264220974176e-05
5928,6.0449438934812396e-05
2934,6.0449438934812396e-05
615,6.0431064938394585e-05
3040,6.0419400138525814e-05
5934,6.040636429607456e-05
2949,6.040636429607456e-05
2165,6.040373629956966e-05
2111,6.0373106393089366e-05
1190,6.036879997407168e-05
1884,6.036879997407168e-05
1845,6.036879997407168e-05
7443,6.034784373799774e-05
4390,6.034784373799774e-05
5171,6.034784373799774e-05
3194,6.034784373799774e-05
832,6.0328661799930804e-05
4325,6.031314673362998e-05
2862,6.03040032811395e-05
4349,6.029485063110142e-05
1870,6.0289874732577596e-05
2485,6.028939838939481e-05
4966,6.0261495721496625e-05
879,6.023034609181675e-05
2315,6.022671129172123e-05
6758,6.0224607132380636e-05
5874,6.0224607132380636e-05
1779,6.022058288359574e-05
505,6.020569038570025e-05
3268,6.0194698511037294e-05
1408,6.0182686817766316e-05
5320,6.0182686817766316e-05
3816,6.016910331413443e-05
2075,6.0162603271891654e-05
1538,6.016239391976841e-05
4134,6.0160759390067606e-05
2102,6.0160759390067606e-05
3338,6.015107549334308e-05
2526,6.014660550858579e-05
1223,6.014541171875832e-05
4753,6.0145407153293205e-05
3305,6.0145407153293205e-05
1064,6.0145407153293205e-05
2577,6.013779231833912e-05
1246,6.012655823564602e-05
6251,6.012655823564602e-05
3105,6.0124476037961846e-05
3030,6.0124476037961846e-05
1074,6.011553714516729e-05
6587,6.010231316540262e-05
1724,6.008977329508982e-05
3549,6.008977329508982e-05
2549,6.008300154675466e-05
3286,6.0069135408362356e-05
580,6.003827437831113e-05
126,6.003827437831113e-05
2301,6.003827437831113e-05
865,6.003827437831113e-05
3302,6.003827437831113e-05
1219,6.003827437831113e-05
168,6.003827437831113e-05
130,6.003827437831113e-05
3126,6.003827437831113e-05
113,6.003827437831113e-05
5433,6.003827437831113e-05
7367,6.003827437831113e-05
399,6.003827437831113e-05
491,6.003827437831113e-05
1773,6.003827437831113e-05
6590,6.003827437831113e-05
6061,6.003827437831113e-05
1309,6.003827437831113e-05
2706,6.003827437831113e-05
821,6.003827437831113e-05
648,6.003827437831113e-05
506,6.003827437831113e-05
1032,6.003827437831113e-05
1400,6.003827437831113e-05
2924,6.003827437831113e-05
1948,6.003827437831113e-05
1339,6.003827437831113e-05
1436,6.003827437831113e-05
2141,6.003827437831113e-05
4442,6.003827437831113e-05
4508,6.003827437831113e-05
3425,6.003827437831113e-05
3618,6.003827437831113e-05
1960,5.999615165562294e-05
1647,5.9975046874341805e-05
3804,5.9975046874341805e-05
3821,5.996949464377233e-05
4655,5.996949464377233e-05
3775,5.996949464377233e-05
3031,5.995456153730752e-05
4024,5.995456153730752e-05
1305,5.994806410613885e-05
2350,5.993537146383299e-05
2836,5.992145307773193e-05
2228,5.991740929026086e-05
1508,5.991361957335253e-05
3456,5.9861985090289724e-05
2148,5.9861985090289724e-05
6226,5.9861985090289724e-05
4084,5.9861985090289724e-05
3102,5.985996600192036e-05
2597,5.985996600192036e-05
4926,5.985996600192036e-05
7494,5.985996600192036e-05
3417,5.985996600192036e-05
5473,5.985996600192036e-05
7309,5.985996600192036e-05
2596,5.985996600192036e-05
2957,5.985996600192036e-05
6071,5.985996600192036e-05
3274,5.985996600192036e-05
3278,5.985996600192036e-05
2527,5.985996600192036e-05
4072,5.985996600192036e-05
2847,5.9845169259223554e-05
2185,5.9829991450575006e-05
2951,5.981158256576336e-05
3290,5.981158256576336e-05
957,5.981074661610795e-05
4954,5.981074661610795e-05
1637,5.96949739345518e-05
1016,5.968562870216704e-05
2767,5.968001446445296e-05
3709,5.968001446445296e-05
2611,5.968001446445296e-05
6627,5.967607491443806e-05
976,5.967569847669564e-05
4179,5.966755448519269e-05
3688,5.966755448519269e-05
3294,5.966755448519269e-05
6681,5.966141664941996e-05
4281,5.966141664941996e-05
7250,5.965614245302029e-05
1228,5.9645483818227685e-05
1988,5.960977558549282e-05
1923,5.960977558549282e-05
3479,5.960977558549282e-05
5000,5.960977558549282e-05
2146,5.960977558549282e-05
3000,5.960977558549282e-05
3556,5.960977558549282e-05
2560,5.960977558549282e-05
2444,5.958191357698155e-05
4803,5.958191357698155e-05
5109,5.958191357698155e-05
4201,5.958191357698155e-05
5247,5.958185723030667e-05
3844,5.956869808536293e-05
4581,5.956869808536293e-05
4205,5.956869808536293e-05
1585,5.956869808536293e-05
2729,5.956869808536293e-05
3438,5.956509899155327e-05
3505,5.956509899155327e-05
6057,5.9561783458070386e-05
3433,5.95415677055216e-05
4630,5.952440673911602e-05
2500,5.947614696580916e-05
586,5.947614696580916e-05
4750,5.947614696580916e-05
2351,5.947614696580916e-05
6766,5.946410823428902e-05
3630,5.946410823428902e-05
5749,5.946410823428902e-05
3019,5.946410823428902e-05
4049,5.946410823428902e-05
7145,5.946410823428902e-05
2799,5.946410823428902e-05
2849,5.944272918984131e-05
6512,5.9430128584353436e-05
4340,5.9426610310907304e-05
5344,5.942220647428384e-05
1467,5.942220647428384e-05
1738,5.942220647428384e-05
539,5.939827239500433e-05
1705,5.939827239500433e-05
798,5.939208339624914e-05
985,5.936592317997519e-05
3730,5.9357473312218325e-05
5804,5.9357473312218325e-05
3007,5.9357473312218325e-05
4964,5.933590183281336e-05
3307,5.932100604497687e-05
3316,5.93171658481296e-05
7434,5.930264455384222e-05
2764,5.930264455384222e-05
4664,5.925667365540998e-05
299,5.9252693258144224e-05
2077,5.9252693258144224e-05
585,5.9252693258144224e-05
684,5.9252693258144224e-05
1918,5.9252693258144224e-05
2675,5.9252693258144224e-05
1164,5.9252693258144224e-05
1236,5.9252693258144224e-05
5796,5.9252693258144224e-05
1903,5.9252693258144224e-05
984,5.9252693258144224e-05
1034,5.9252693258144224e-05
7473,5.9252693258144224e-05
5931,5.925063720207605e-05
2033,5.925063720207605e-05
1500,5.924392241226283e-05
1496,5.924392241226283e-05
2608,5.923893316254602e-05
1781,5.923893316254602e-05
4440,5.923893316254602e-05
3046,5.923893316254602e-05
6624,5.9217846541015786e-05
1614,5.9217846541015786e-05
5434,5.9217846541015786e-05
2415,5.9217846541015786e-05
2699,5.916441525283243e-05
406,5.9124900006700736e-05
4174,5.908759852668556e-05
6038,5.90741769558443e-05
4829,5.90741769558443e-05
1315,5.90741769558443e-05
804,5.9063410833584885e-05
1291,5.904813823999664e-05
2956,5.902686708475576e-05
6807,5.902686708475576e-05
4295,5.9023391678493506e-05
1974,5.9023391678493506e-05
5496,5.899839268831262e-05
1938,5.898080176196303e-05
1998,5.896524897672427e-05
3196,5.895271127204299e-05
541,5.8950546673464644e-05
211,5.8950546673464644e-05
289,5.8950546673464644e-05
2150,5.8950546673464644e-05
2634,5.8950546673464644e-05
2921,5.8950546673464644e-05
1855,5.8950546673464644e-05
3939,5.893778960871474e-05
888,5.893778960871474e-05
1778,5.8913554824348306e-05
1700,5.8913554824348306e-05
833,5.8913554824348306e-05
2403,5.889393360432368e-05
4610,5.8846998611863555e-05
7206,5.8846998611863555e-05
3590,5.881737601664581e-05
1254,5.881737601664581e-05
1344,5.881114674901724e-05
1797,5.880776661481372e-05
1489,5.880776661481372e-05
1646,5.880776661481372e-05
1232,5.878723017653307e-05
7073,5.874543431617529e-05
905,5.874543431617529e-05
1216,5.869156388659644e-05
435,5.869156388659644e-05
341,5.869156388659644e-05
3641,5.869156388659644e-05
6571,5.869156388659644e-05
1953,5.869156388659644e-05
1371,5.869156388659644e-05
1378,5.869156388659644e-05
5123,5.869156388659644e-05
2886,5.869156388659644e-05
1253,5.869156388659644e-05
2873,5.869156388659644e-05
1341,5.869156388659644e-05
6739,5.8675704556228785e-05
2154,5.8675704556228785e-05
1224,5.863785779222091e-05
2829,5.863785779222091e-05
2482,5.863785779222091e-05
3135,5.863785779222091e-05
904,5.863421687963312e-05
1077,5.862946544519799e-05
2345,5.862946544519799e-05
2975,5.862946544519799e-05
4866,5.8604624909137874e-05
6281,5.8604624909137874e-05
2954,5.8604624909137874e-05
4011,5.8604624909137874e-05
3403,5.8601355146098534e-05
7546,5.8601355146098534e-05
5055,5.8601355146098534e-05
2465,5.8601044943888614e-05
2212,5.8601044943888614e-05
5741,5.858886923426032e-05
1756,5.857822431971141e-05
519,5.8570130925820996e-05
2565,5.851862064921476e-05
903,5.8487135688702506e-05
504,5.84723718769459e-05
574,5.84723718769459e-05
2635,5.8467112137977324e-05
1263,5.8467112137977324e-05
1556,5.8467112137977324e-05
4567,5.8467112137977324e-05
756,5.8467112137977324e-05
3830,5.8467112137977324e-05
2810,5.8467112137977324e-05
1695,5.8467112137977324e-05
4930,5.8467112137977324e-05
2129,5.8467112137977324e-05
1785,5.8467112137977324e-05
953,5.8467112137977324e-05
4289,5.846704847311493e-05
1603,5.843368002786311e-05
1553,5.839528430786062e-05
5209,5.839029661919301e-05
2953,5.838636077130083e-05
4468,5.837403236798049e-05
4850,5.836186852953777e-05
6737,5.835855141866624e-05
5937,5.835731134451617e-05
286,5.835731134451617e-05
3871,5.835731134451617e-05
2929,5.833135916838981e-05
237,5.8326522193731964e-05
3980,5.831974155065196e-05
4410,5.8299309078343084e-05
2986,5.829589022493558e-05
3395,5.829399622950733e-05
3868,5.829399622950733e-05
3043,5.82707168579356e-05
1814,5.82707168579356e-05
4056,5.82707168579356e-05
410,5.82707168579356e-05
319,5.82707168579356e-05
370,5.82707168579356e-05
823,5.82707168579356e-05
5669,5.82707168579356e-05
1171,5.82707168579356e-05
3028,5.82707168579356e-05
3214,5.8237235959597664e-05
1876,5.8232640612021005e-05
1868,5.822851907385048e-05
2808,5.822851907385048e-05
4293,5.821852311325427e-05
5172,5.821852311325427e-05
4582,5.820281122061776e-05
6052,5.8172564132672364e-05
1975,5.816318537203634e-05
2256,5.816318537203634e-05
4565,5.8151240473126444e-05
2655,5.8151240473126444e-05
2828,5.815053195803562e-05
858,5.815053195803562e-05
1943,5.814717724887415e-05
6693,5.814717724887415e-05
3366,5.814717724887415e-05
2487,5.814082551920226e-05
1493,5.814082551920226e-05
1818,5.813944305927371e-05
1744,5.813944305927371e-05
2578,5.813944305927371e-05
5225,5.813944305927371e-05
2224,5.813944305927371e-05
7175,5.813944305927371e-05
1530,5.813944305927371e-05
6406,5.813836036498536e-05
598,5.810767421553142e-05
342,5.810767421553142e-05
4405,5.810767421553142e-05
167,5.810767421553142e-05
4684,5.80974269049576e-05
2275,5.80974269049576e-05
1901,5.80974269049576e-05
2271,5.80974269049576e-05
2640,5.80974269049576e-05
5994,5.80974269049576e-05
1146,5.80974269049576e-05
3531,5.80833294355443e-05
4848,5.80833294355443e-05
1264,5.805162441278027e-05
5444,5.8049516446570485e-05
2118,5.8049516446570485e-05
3309,5.8049516446570485e-05
5458,5.8049516446570485e-05
2793,5.8049516446570485e-05
1604,5.8049516446570485e-05
3260,5.8049516446570485e-05
2109,5.8049516446570485e-05
1143,5.803487917586919e-05
777,5.800392037103083e-05
2939,5.800392037103083e-05
4220,5.800392037103083e-05
2715,5.7992123536098157e-05
5307,5.7992123536098157e-05
2733,5.7955020166393833e-05
3270,5.7955020166393833e-05
1065,5.7951120950971984e-05
1728,5.794339139119939e-05
4064,5.794339139119939e-05
2480,5.794339139119939e-05
1170,5.794339139119939e-05
3580,5.794339139119939e-05
1729,5.794339139119939e-05
1113,5.794339139119939e-05
7137,5.794339139119939e-05
4196,5.794339139119939e-05
6533,5.794339139119939e-05
4172,5.794339139119939e-05
5818,5.794339139119939e-05
4282,5.794339139119939e-05
448,5.793860609536166e-05
4237,5.793205535238362e-05
6231,5.793205535238362e-05
5889,5.793018722853978e-05
2737,5.7910412380071496e-05
3651,5.789368383014683e-05
916,5.789368383014683e-05
2830,5.7888192776622985e-05
3887,5.7888192776622985e-05
1045,5.7888192776622985e-05
6756,5.7884698564972513e-05
3713,5.784519521972578e-05
1288,5.784519521972578e-05
3148,5.784519521972578e-05
3729,5.784519521972578e-05
3925,5.784519521972578e-05
2812,5.784519521972578e-05
1459,5.784519521972578e-05
6708,5.784519521972578e-05
2411,5.783905013601519e-05
2499,5.7830257604326854e-05
2130,5.7830257604326854e-05
5289,5.7805570142047295e-05
2709,5.778604253060178e-05
6215,5.778604253060178e-05
6584,5.778604253060178e-05
3664,5.778604253060178e-05
7161,5.778604253060178e-05
2313,5.7763492412086064e-05
4188,5.7763492412086064e-05
2642,5.7691825599508416e-05
326,5.768153101781042e-05
